timestamp,alpha,beta,theta,trigger_image_name,generated_key
2026-03-18T11:03:22.582316,0.3519641692587356,0.1258949445925095,0.5221408861487549,Office_Desk,82e238b15651ee7acc3a2e3d25ee4e102ba67e765d3434a3a7de3dafec87fefe
2026-03-18T11:03:22.585314,0.3492858408585149,0.1255107158566101,0.5252034432848749,Office_Desk,dd836f682d1daff36494ed8ce32641b9a5446cac1c8d60d0297209c5f1307a85
2026-03-18T11:03:22.639810,0.3467613150661567,0.1251417556819653,0.5280969292518779,Office_Desk,d9c76b1fefd332a31a7f8f9592c75add764f5364cbea5d6977fa155623723da6
2026-03-18T11:03:22.760817,0.3443817610646241,0.1247806460892835,0.5308375928460923,Office_Desk,e53097f52be467eb7f5a8691f88d1d559b0923b628dcc01ca7ae384629973f00
2026-03-18T11:03:22.761730,0.3421461280931317,0.1244289929692927,0.5334248789375756,Office_Desk,e98dfc200bc8c05bdaaee732c049439b878322aabbbeb1ac2e78c7d53b53d692
2026-03-18T11:03:22.764726,0.3400378397555268,0.1240853090763925,0.5358768511680806,Office_Desk,c17e9cf57463de4eeb8f1a717560b7015805e15e3fa3e0f2798ecf232b27512d
2026-03-18T11:03:22.765729,0.338071086488715,0.1237539997986031,0.5381749137126819,Office_Desk,012bcd7e8fff33b78392e36ba149ecbaf4c5f9291f4c7496788f55c4150da1a7
2026-03-18T11:03:22.820537,0.3362362033879184,0.1234378516973402,0.5403259449147413,Office_Desk,0f5a8ada8e6d9703011eb2edbdc7b7b74bf9017ff996c7c5728389825643fb41
2026-03-18T11:03:22.876283,0.3345314198951875,0.1231372831865794,0.542331296918233,Office_Desk,516c380e8155aab7c15964d647430e9993285d34b729463f595a9b37d062aa58
2026-03-18T11:03:22.881284,0.3329477461948949,0.122854465620804,0.544197788184301,Office_Desk,82dc575534af5c3fce9e4ee34d489778491e0ff1fb622f877ab80d1ca9431f2d
2026-03-18T11:03:22.883286,0.3314964593133511,0.1225934499350943,0.5459100907515545,Office_Desk,5abd429e66b6cee9f978c0f41eb86edf2bed8dedf267ec13e0a950a151a4c7ab
2026-03-18T11:03:22.942136,0.3301804741007129,0.1223519084824478,0.5474676174168392,Office_Desk,f95ec2c2272a9d9c3efed50d3998d0303375df3af7fdeedb305294e5f133391b
2026-03-18T11:03:23.001436,0.3289923046744096,0.1221295423498631,0.5488781529757273,Office_Desk,2691cb9a3bfee6411ea1c34164c4be077408144fadf9485e1eb170b30b1b4a73
2026-03-18T11:03:23.062078,0.3279086217595213,0.1219244449839341,0.5501669332565445,Office_Desk,0717af984ccb9271802468222f5b86ea87c8fc4c630878012ee7679030699c6f
2026-03-18T11:03:23.065603,0.3269103754003668,0.1217465729353525,0.5513430516642805,Office_Desk,5638eb78bc0d4f2758ee87f1a615d340b136e95ef305f194e4c8cc0efb07ba96
2026-03-18T11:03:23.123180,0.3259944346001127,0.1215925256619787,0.5524130397379086,Office_Desk,8d20460c6558ff9e09c637999853c445908535dc40d6566dbbaef6d8ad675925
2026-03-18T11:03:23.179360,0.3251724907697741,0.1214633676967959,0.55336414153343,Office_Desk,1badeef5bb95eadae8df9385b7f3af0fda03740aba8280bdb9e79b3acccf9500
2026-03-18T11:03:23.181244,0.3244218267737366,0.1213580171047303,0.554220156121533,Office_Desk,0b802a8fdaed0e54dde95b2177da6da7ca17bbe035ffd74064673df1d9b7780f
2026-03-18T11:03:23.238969,0.3237424322799914,0.1212799880272092,0.5549775796927994,Office_Desk,f523dd484bcb2cbc70f4f72bbc190acfa23b3b0d0531d6c9563203bcc98e7c03
2026-03-18T11:03:23.302970,0.3231380383457449,0.1212342298542571,0.5556277317999979,Office_Desk,6321b991f5b5a0d00c249581521cb54c9919e81d269147f7ddb43e0bfb3202d2
2026-03-18T11:03:23.357782,0.3226080667324017,0.1212207380998098,0.5561711951677886,Office_Desk,1c35d59e308000fbf1397dcd438dfc943fb276e63631696ad041d87399131974
2026-03-18T11:03:23.421859,0.3221374530201008,0.1212361604789374,0.5566263865009619,Office_Desk,48848384d6c2bef15506b6890bc3fc3bb00d133bc5f4a1e210cfb4f03e30d0a4
2026-03-18T11:03:23.424814,0.321726212006407,0.1212816673991147,0.5569921205944781,Office_Desk,0bb9f6c6cf41934993d172b80baa670ac2b3ccee3cc6638da961eada770c7ae8
2026-03-18T11:03:23.481880,0.321361925303849,0.1213572295063584,0.5572808451897925,Office_Desk,17025a79b09b1bc579ae3aefefb21f407fa4141bf158b2e3f78b5116d999c07b
2026-03-18T11:03:23.484884,0.3210519473462891,0.1214641003941257,0.5574839522595851,Office_Desk,61d87a164ab9dafc08b376ac80bb093657f3e50fd371b036b48777da55fc07c4
2026-03-18T11:03:23.542053,0.32078779669686,0.1216052234953237,0.5576069798078163,Office_Desk,fb01343c6c171dac019aad4dbf51e83599b3ef7a2cdf6e43d558b5e9e231e2d8
2026-03-18T11:03:23.545067,0.3205874399965271,0.1217840474311356,0.5576285125723373,Office_Desk,4bf19c1545e0f12909fa7e5168fc1e9147dfaebfdd64593fa2332d307e4f01fe
2026-03-18T11:03:23.600743,0.3204449232861771,0.1219930432764681,0.5575620334373547,Office_Desk,9b86419ab8f2ad0826cd56ddc6b44ca5b76a9af104cdf9fd5441631a3ba293ea
2026-03-18T11:03:23.654893,0.3203448059540176,0.1222332298301448,0.5574219642158376,Office_Desk,70db86f9aa78306da13db9b618f39b61c546ff99d1527ea53b3cc4ab7102b00e
2026-03-18T11:03:23.658892,0.3202890503544946,0.1225032024405558,0.5572077472049495,Office_Desk,3656b0e3e9b3a1612ee9cf63c05662fe7e8f5dda9e40a4818cc576d246ceda15
2026-03-18T11:03:23.719096,0.3202947436308673,0.1228131290492087,0.556892127319924,Office_Desk,9d6ecbde01c48e31c6c35b6cf37fef52ad7dba300393deb308132d4166a4e4c0
2026-03-18T11:03:23.779522,0.3203466516964706,0.1231622964223514,0.5564910518811779,Office_Desk,d4496ec23b9457c77027dbac9d6621d5396836ed45ed866242f84864675712fe
2026-03-18T11:03:23.839739,0.3204583538494487,0.1235486929546191,0.5559929531959321,Office_Desk,7cc2e54ba3e1beedb82e4ceb5ebee0f8369bd95a8a3714be4e2c0038d0e25cf7
2026-03-18T11:03:23.843257,0.3206453658686706,0.123970960515463,0.5553836736158664,Office_Desk,5103852eb1ec08de21ff29b07aca65fdf6d25b756717eff8870ffb240a44f01d
2026-03-18T11:03:23.905016,0.3208885046590076,0.1244241372301545,0.5546873581108379,Office_Desk,4c943fbf34425881ded5a547cb45c80b271295eb4b942bf48e013e81626fd556
2026-03-18T11:03:23.966587,0.3212254243956855,0.1249201899125398,0.5538543856917746,Office_Desk,fac68484050678713bf8811aecaeab5ae3843a987c364a065858c6621a1090fe
2026-03-18T11:03:23.973585,0.3216382252206252,0.1254532071058046,0.55290856767357,Office_Desk,685b17fa7bbf2acb0de510f97e134a6650a9b48917ffcfba059310fc49d1d970
2026-03-18T11:03:24.031454,0.3221345618498011,0.1260178028452965,0.5518476353049023,Office_Desk,46123d0daa804e281e368f2f4490dc143b2b0acb8957aaa7570f02f51fd0d073
2026-03-18T11:03:24.200869,0.3227156211108074,0.1266239693924076,0.5506604094967849,Office_Desk,cfaa87b68b8634c67b682622e37aedd9df1f3b54f32fbaa3171afb01d420d89a
2026-03-18T11:03:24.202388,0.3233862862384195,0.1272603125184136,0.549353401243167,Office_Desk,d2e2e2691d4adcec422598ab0b9ae306b70e6adcbd14a0477fc6dde4f6694bfd
2026-03-18T11:03:24.203979,0.324131322106693,0.127923279464067,0.5479453984292398,Office_Desk,f5bb9a4437199c052a87e80d5ca03f2f58e5187de13bd962065ae9001d10c0f6
2026-03-18T11:03:24.205074,0.3249703568177474,0.1286123171537924,0.54641732602846,Office_Desk,0a511ceb35ad62a23dbd3e3c985cec64ef0aa00405079c2bde8f399e9faa7fb9
2026-03-18T11:03:24.207541,0.3259098801440463,0.1293314900893996,0.5447586297665541,Office_Desk,0db356aebdb786a4780d7db496a35ca2428371be8cd450acabb4da678d619ae4
2026-03-18T11:03:24.258653,0.326953150849783,0.1300720238113935,0.5429748253388235,Office_Desk,c89240a254149e5dc2705d0c6efc5c0f4f96e4ca44e79f1f80ecb3f2930a3968
2026-03-18T11:03:24.313868,0.3280938830018344,0.1308315955440439,0.5410745214541218,Office_Desk,c626d843ba8a9db33a1b5596044eb59d3cd304984c4693d359008ca79d520b52
2026-03-18T11:03:24.379905,0.3293432188474757,0.131604744381628,0.5390520367708963,Office_Desk,57f43472c431410700cbcf0c432b753615fde31618e8e49e731aeecbf3cc7402
2026-03-18T11:03:24.439782,0.3307061644391019,0.1323914102230097,0.5369024253378885,Office_Desk,00599b811a72870d1a6bb6c8058faedb8ed9912de3ab65429785cfe0c95962df
2026-03-18T11:03:24.467186,0.3321720588271523,0.1331894276261169,0.5346385135467308,Office_Desk,c8bbd1145e53edcf6566169c191fb9910b0fc8d7b816e8c0c98bdabd1860edcc
2026-03-18T11:03:24.630991,0.3337475196877915,0.1339996560135378,0.5322528242986707,Office_Desk,e8efee60e17966573edfe3a39a3b8282d04e2fabb2876ace54ccaaf32ffb3898
2026-03-18T11:03:25.621499,0.3354537817680986,0.1348216465777985,0.5297245716541029,Office_Desk,68e609f615e36932f3628ebfe0dd4b1f54ac6e580480814d4d9268dd73f23dfa
2026-03-18T11:03:25.624042,0.3372666197622041,0.1356542720025387,0.527079108235257,Office_Desk,7230df905d37b767b70f095f3c2c8ab918cbf2ce2209b41bd9dfa9f582ad670a
2026-03-18T11:03:25.626034,0.3392176016812471,0.1364940548856879,0.524288343433065,Office_Desk,3a2e560e85b0e29267d0ccf07552ad1a1e239dd039319d41ce26bcffdaf5b2ef
2026-03-18T11:03:25.628034,0.3413018302510447,0.1373226708255038,0.5213754989234514,Office_Desk,bd6dc9aa280a75ab0c27dd2a20274251e650e0690f1fcae86550f87e52bb39ca
2026-03-18T11:03:25.630034,0.3435199597659374,0.1381460153895508,0.5183340248445119,Office_Desk,373ac7c161dafefc06f283f8a7d8bcd8b4d70c685b19482df0413b5ac8d12b51
2026-03-18T11:03:25.641555,0.3458669920362934,0.1389643784005967,0.5151686295631098,Office_Desk,a87221f0615596a9de575d82830c684100573a1d1c46d432226474cde7dada00
2026-03-18T11:03:25.642557,0.3483505152072987,0.1397760994740725,0.5118733853186287,Office_Desk,3fbb6a30d5f7ce45c1d44a5cbcd176510fd4460200692940050f58426b955bdf
2026-03-18T11:03:25.644412,0.3509579484307687,0.1405800693423496,0.5084619822268817,Office_Desk,409dd8541189d2725e0a594bf846e5e80be08c328d1cae6007f0d8f8306a3d73
2026-03-18T11:03:25.646081,0.3536936003804671,0.1413722148125109,0.5049341848070219,Office_Desk,3ee64517c84e0f11a1d073aa1617cabb68a31bc40bd58dfdc5e951d2662185f6
2026-03-18T11:03:25.648078,0.3565618156345577,0.1421517445512366,0.5012864398142055,Office_Desk,8984bc84384a650bf0b7015faa091124a5436bea433ae1b06ddc944ab16c7504
2026-03-18T11:03:25.649079,0.3595645259615626,0.1429223492675562,0.4975131247708812,Office_Desk,bbb801f7726474c7e8da8a5011010021c7d57d306c24ee0ec8706e487ce86b90
2026-03-18T11:03:25.707705,0.3627056099530159,0.1436784081239325,0.4936159819230515,Office_Desk,90d36cb7b226dd68831d09246f3f6e61e24d9d5cc7c5701adb50d649b2a74f03
2026-03-18T11:03:25.710045,0.3659645948628317,0.1444230998804974,0.4896123052566707,Office_Desk,83ffbb531bd09fb1b0f0bcd7a6c46965178265e7232b561c5a610059a0251d92
2026-03-18T11:03:25.711009,0.3693327993998653,0.145154894841683,0.4855123057584517,Office_Desk,b5aa61a3ebf280ebd24f57ea122120d3ba9125954fdea750b668617790e5d474
2026-03-18T11:03:25.713684,0.3728369571210141,0.1458776864194909,0.4812853564594949,Office_Desk,05c4a268cdc721d0fbdd53b6be14c7a6664642c0bae1813641d8e174eedfc8ed
2026-03-18T11:03:25.715690,0.376482926964221,0.1465841403451394,0.4769329326906395,Office_Desk,53b7620a742bd9c64cbdf7a92672e5b055aef33a71936371d19ebef6a344bbe1
2026-03-18T11:03:25.716681,0.380247565649196,0.147285193089317,0.472467241261487,Office_Desk,ae37a9ab72824ac68aed68679909df3aaa07081713e07d0af96a9fd8c0ab563e
2026-03-18T11:03:25.717765,0.3841304574897581,0.1479773373579361,0.4678922051523058,Office_Desk,b65def4f51e50840f56013a3d7f2d14fa13da9c7579135014fbd391c417b7e71
2026-03-18T11:03:25.763608,0.3881350908572117,0.1486641287423755,0.4632007804004129,Office_Desk,03385a5e2ef7f8aa50cd4953c95b4939d5ebeba6ecb0c2a7596e461ea23cdfe8
2026-03-18T11:03:25.796985,0.3922538188974256,0.1493453378352475,0.4584008432673268,Office_Desk,b4911d7ddd1f8b74d64d8f8470f95b5f7377d328904e23178e540930f3bbb70b
2026-03-18T11:03:25.798987,0.3964664817071995,0.1500257784599841,0.4535077398328165,Office_Desk,70202a7acd44639d60f333f0f5d0c168aa1e42e3e8ab07f0a63ae4b51d0374f6
2026-03-18T11:03:25.801046,0.4007782297038779,0.1507022945763956,0.4485194757197264,Office_Desk,37063b47fea11a280b2c32a36ea6d973c3b47035276c02bb240a2fe19722d5b2
2026-03-18T11:03:25.801995,0.4051840276966434,0.1513779208831857,0.4434380514201709,Office_Desk,934d1991d13ba51b7eb5972b65e3c6faf501e07fe1dbdbc28c0e253a8355b6be
2026-03-18T11:03:25.803064,0.4096708059808709,0.1520550466753419,0.4382741473437871,Office_Desk,a01587ebfceef0e51eaf961a3149c693252644c34b1c8b5391e35cd979d264d9
2026-03-18T11:03:25.861525,0.4142354591921838,0.1527376322639949,0.4330269085438212,Office_Desk,b5a2946373136ff6615e95b9e76a4c3c2925875a330f7326c6b530094b93aa23
2026-03-18T11:03:25.863545,0.4188574944696747,0.1534319567395938,0.4277105487907313,Office_Desk,86700c3352699a9ee89bd162d3dba02ed3e5777554bf351ac5bff232ec9686ed
2026-03-18T11:03:25.865504,0.4235548734547164,0.1541299781761284,0.4223151483691551,Office_Desk,0b06764d134bf02fd0164931ecf38d6f356727b6d1fc6f4f0fb847ba0d2f8b8e
2026-03-18T11:03:25.868519,0.4282936434618811,0.1548383318569744,0.4168680246811445,Office_Desk,633ea4869c36dddb8fec885a808933c2a8e9bb8e1620aafb6a02257f9128a0f3
2026-03-18T11:03:25.870120,0.4330534585020213,0.1555569599724723,0.4113895815255064,Office_Desk,741ae1c6eee144d18267fabeee48a9b2156aa2135718b14953f81b799cf9d029
2026-03-18T11:03:25.873117,0.4378263716901079,0.1562845653997516,0.4058890629101404,Office_Desk,16a0a356678adad38c01c35be6600b58b461b17f000cb3b48bb05047e1bc6c0a
2026-03-18T11:03:25.931939,0.4425982493112061,0.1570247096072863,0.4003770410815075,Office_Desk,589fb43ff1bb0fb1da25c1fc46012b57958fd091b189e0eac74473de9deb0a45
2026-03-18T11:03:25.934344,0.4473436381175602,0.1577688570870465,0.3948875047953932,Office_Desk,32701df7ef5047efdf1f202e5d0b6e0f87951b6492988bbac4745df99c2b55a5
2026-03-18T11:03:25.936281,0.4520632307120724,0.1585174664102008,0.3894193028777268,Office_Desk,c0721c832a28bdd8308b769840e26101486a85bcaedc64e91abb503ac7dd6119
2026-03-18T11:03:25.938363,0.4567504926449134,0.1592736422419991,0.3839758651130874,Office_Desk,1e80a40379d0edfd708be9fc76c6dc42377b22a38309cd472d9451de2a7f7c4e
2026-03-18T11:03:25.999127,0.4613784416700441,0.1600421600559186,0.3785793982740373,Office_Desk,6b7c4b959795d7051df9ed1fdfdeb4547434e282d0570566335b4fdb7858fa1b
2026-03-18T11:03:26.001123,0.465933023771493,0.1608175381733877,0.3732494380551192,Office_Desk,7e22b6636a7135b158810cb446a737a6a40af8544fa59f1548cb0ef82cefc71b
2026-03-18T11:03:26.002140,0.4703755567451893,0.16158826473996,0.3680361785148506,Office_Desk,fa1ab63043685fc70829c860dc598cebff2d46869b04b783f4b73c98fa46c8e9
2026-03-18T11:03:26.004106,0.4747178445978299,0.1623607620856387,0.3629213933165314,Office_Desk,9ae8d9b266cd403b520e075f061919a70d6c1f90a22b9a2ab5366e67d88ce34a
2026-03-18T11:03:26.062224,0.4789396504217438,0.1631302610169609,0.3579300885612952,Office_Desk,d89168bf222237f5f4344e73f00dc449f0ebcbd6233009d6d27b25b512f5e147
2026-03-18T11:03:26.129672,0.4830438763873371,0.1638803786044735,0.3530757450081894,Office_Desk,ec5740dc84a826720d9e1b8e285df0c89e739904c6f8f0773d997f01ed7f3299
2026-03-18T11:03:26.130670,0.4870107086802159,0.1646215486595192,0.3483677426602649,Office_Desk,35079c98a019e6d1d18716072a3b4364b98e479ec9571a1be15bf4b6e29004e0
2026-03-18T11:03:26.178924,0.4908573671000663,0.165351824186376,0.3437908087135576,Office_Desk,d9bf080c7587237e8e5e996f2dc8d6e842e2163ba7fd91f84895f60f7ecf8587
2026-03-18T11:03:26.180924,0.4945583802765599,0.1660768550187451,0.339364764704695,Office_Desk,bf8b25e60369344a902fa95fc77bb1650ba34e08ad2bf4813da544dca7de7a27
2026-03-18T11:03:26.241441,0.4981191956821191,0.1667890812720619,0.3350917230458189,Office_Desk,467bc243349538d03101bbead4afb351f7817e5ba829e57b019ad76a1d2f027b
2026-03-18T11:03:26.243006,0.5015257964204766,0.1674930387517055,0.3309811648278178,Office_Desk,92ae6b4820af3f4269d2acbe730f08befdc01e93dd3713ebf4bcc26290f93cfb
2026-03-18T11:03:26.295150,0.5047784224311338,0.1681784609091864,0.3270431166596796,Office_Desk,7e369c3a6744e464bd005d32fcafecee3f647ecbdc3b63bf2d0ee2011b09ef1a
2026-03-18T11:03:26.418789,0.5078698890504015,0.1688466704678559,0.3232834404817424,Office_Desk,2b72674625fda25f1d4408073463ad485fde3382073d0dfa838c6613333725c5
2026-03-18T11:03:26.586206,0.5107953304601361,0.1694901469209525,0.3197145226189112,Office_Desk,c161ffc56a0fa77a056c602fc8a8ac57683473ee76b463e99fa0049f58dc1f06
2026-03-18T11:03:26.587192,0.5135656522871681,0.1701038052029946,0.3163305425098372,Office_Desk,ce5cc24163bc4ab9208de7ab4560e28ac784395590d1949859ebbff180c03ea3
2026-03-18T11:03:26.588209,0.516171753007103,0.1706889483144282,0.3131392986784687,Office_Desk,df222313726f12af1be7dcdd89324172ae920340aa2b9fdf63f261ac196abcd2
2026-03-18T11:03:26.590109,0.5186069244297169,0.1712400345732736,0.3101530409970094,Office_Desk,198a02dad0498588d7c5f23d83415197a9a4d700a2a3d1d3a3e31edf08c2c486
2026-03-18T11:03:26.598740,0.5208851110769062,0.1717546814150457,0.3073602075080481,Office_Desk,c17bdd3600de35fc844b2318b16dbf2e01e2a5d26013e1565724ad877347b869
2026-03-18T11:03:26.600251,0.5230050360267235,0.1722296781426339,0.3047652858306425,Office_Desk,c6329b163d69b716978e1c445ed9f82721ea4b20fc215e0dabf97ea26549e4cc
2026-03-18T11:03:26.601272,0.5249522077275317,0.1726734784758355,0.3023743137966327,Office_Desk,89905115dffe63975253aa955d43c66098e51c45a54eb002c78e226847339d98
2026-03-18T11:03:26.659081,0.526739216399723,0.1730748216422525,0.3001859619580245,Office_Desk,b26cb835886528dc5ab322275d2d365ee8b570f6c33fbb8a3057eb87c4338ac9
2026-03-18T11:03:26.721502,0.5283622334634558,0.1734270332230506,0.2982107333134935,Office_Desk,1c091cd5865edb08bef50a88e62107f1d4aec67cd9916c74daeb3641ea0b50d2
2026-03-18T11:03:26.783050,0.5298222898950893,0.1737273176700551,0.2964503924348555,Office_Desk,899db594360e4533a3e76a57cd8eb1a789cbb16785d16742626ed449229d3d1c
2026-03-18T11:03:26.786041,0.5311246950043426,0.1739706451965895,0.2949046597990679,Office_Desk,eae85f1c1303f3f4f1e2163bdfa752f016de055d8a75c4d10aa55527f4e07351
2026-03-18T11:03:26.844248,0.5322625226618887,0.1741591156487466,0.2935783616893647,Office_Desk,737e00233f94a0fbf5cf437936d746cdd497454db198c4a35ca67bff9e8b5074
2026-03-18T11:03:26.849246,0.5332425308987923,0.1742855611942931,0.2924719079069147,Office_Desk,e503da85da09f251fdf2026cb0388d7f9f8a24bf7af0b0019a1a3d8a327901e8
2026-03-18T11:03:26.902526,0.5340579747124774,0.1743483564698069,0.2915936688177157,Office_Desk,c47ea05733a8af99db62b1a16f93bcf5ea6129504121053acb2ee29ef2d7a26f
2026-03-18T11:03:26.907062,0.534716321510896,0.1743505083959778,0.2909331700931262,Office_Desk,f4ac049202c707af88ada53a3de36afbb592ed2c6c3f203167a7d73c08481d0a
2026-03-18T11:03:26.961076,0.535218315073677,0.1742871879643353,0.2904944969619876,Office_Desk,1740994fc602c37d91e5cd0fadc85a40f9e2eb0fbde2bcfe42764ff170b014b5
2026-03-18T11:03:27.020728,0.5355614827507916,0.1741584138272034,0.2902801034220049,Office_Desk,972572fe34f296b83f3a62f6e7e653fdcbfbb84913943a98ba7760686a257b63
2026-03-18T11:03:27.082476,0.5357428958954429,0.1739695771232909,0.2902875269812663,Office_Desk,83a51b5c1f3590a24922863aa0343ea3429feda2d9a38449b818ba714dd64b80
2026-03-18T11:03:27.084477,0.5357555803646695,0.1737208743199911,0.2905235453153394,Office_Desk,560bbbebfc305a79fed28e343206f685992b138bc25e7302ebea0701359f93d9
2026-03-18T11:03:27.140840,0.5356190232383418,0.1734054028124364,0.2909755739492217,Office_Desk,0a46357d6d19487badd10b31b931a3ade7443f1b25a6dcfcfcf61969026f795a
2026-03-18T11:03:27.201550,0.5353263035709757,0.17303305554482,0.2916406408842042,Office_Desk,b0804653cf00b893435840390c49051c371c26302032120d21bc56df5c6c40aa
2026-03-18T11:03:27.204069,0.5348703037488544,0.172600689723368,0.2925290065277776,Office_Desk,1dfc23177fb090752387f30f9ec49eb2068a34706a1c22fe445d29de07f84984
2026-03-18T11:03:27.260363,0.534256744369311,0.1721116118104496,0.2936316438202393,Office_Desk,8d5000022e8fb5a196580e012698ef0c4f76252551c822651d1043f6ea1210ea
2026-03-18T11:03:27.620734,0.5334981896082664,0.1715602280996843,0.2949415822920492,Office_Desk,8e83806e78af22ef5569b2976dbabe910ca25e62e8e06edd6e9a8f03f4c2960b
2026-03-18T11:03:27.622788,0.5325931293463886,0.1709567861577228,0.2964500844958885,Office_Desk,49a0415f7c12433d4af42b3c337df81a67fba9e0311c3af8efdd8c1c86097ae9
2026-03-18T11:03:27.680205,0.5315383737416868,0.1702993989713882,0.298162227286925,Office_Desk,21de61e6edc10421339aa5b8a141cde7419734825ee099f472336af9dff64d08
2026-03-18T11:03:27.709452,0.530334316849374,0.1696003479822838,0.300065335168342,Office_Desk,5a94ce53f2394ae6a790e5d8ce6ec42d3434773b6187ca3c37a87772d63f1103
2026-03-18T11:03:27.854558,0.5289859135779145,0.1688550169248665,0.302159069497219,Office_Desk,0c1a4c0cee14d88cf8fb46eadbf8b0aed713c6dce34af3141ac892a726285e30
2026-03-18T11:03:27.856788,0.5274940147260139,0.1680616108440225,0.3044443744299636,Office_Desk,5a9b8789db399e16f1f41f6c3aa7527f4fabec5f0a968e865dbb514d33d6660c
2026-03-18T11:03:27.859076,0.525837544825792,0.1672276787945003,0.3069347763797077,Office_Desk,55d37f82a5ba32159af37babded03ac63048d1faa8384e4ac2fea8acc3f3d54b
2026-03-18T11:03:27.860192,0.5240381066594628,0.166349909729068,0.3096119836114691,Office_Desk,d2696485a2dddcf69a6e38041174c7e74cf1c2aea83b363bf352869ced06eb38
2026-03-18T11:03:27.922499,0.5220974023712401,0.1654370619754915,0.3124655356532683,Office_Desk,e6245212f73eec3c8d8334e0bf981ef571fc69a44824d7dd5064c10e83d6aa29
2026-03-18T11:03:27.952161,0.520020776897214,0.1644957357353438,0.3154834873674422,Office_Desk,e8ff9e6f12c4e49661adc24fae6ff90961af3c62045db9c5124716ee1e6569b8
2026-03-18T11:03:27.954679,0.5178068567042675,0.1635261840629447,0.3186669592327876,Office_Desk,758a5c9f22c4f5296c16501a1cc6bb0db8c7f94f62c2dd2425646c9b214f2246
2026-03-18T11:03:27.955682,0.5154634124724138,0.1625315992054589,0.3220049883221271,Office_Desk,3721db2b5bb95fd10d9972fd9806344f559e3e2e198e5c76f6de0464fd11c9ae
2026-03-18T11:03:27.957685,0.5129841669864272,0.161517530029273,0.3254983029842996,Office_Desk,592d1eb9bd10d3ecc3ff3d9e0e9da161e8b08d947aad59dbab7c10f2531217d4
2026-03-18T11:03:27.959682,0.5103723128135584,0.1604857854025916,0.3291419017838499,Office_Desk,9618acf06b79c8ebb4dcc7423763956fdd326fa4c6877fc7ee57c5e1f84b5ff7
2026-03-18T11:03:27.960679,0.5076357337920278,0.1594357754352206,0.3329284907727516,Office_Desk,1773cd188fbee947cbae29e1061e467e2fa05d39d5efc750a579e1da8abf46aa
2026-03-18T11:03:27.980363,0.5047764904196306,0.1583792149830246,0.3368442945973448,Office_Desk,6cbb5e1e96998a6d9da8d4cf0ea2c6af09cb1558c2cedfb835c6a79fc9d7102a
2026-03-18T11:03:27.982279,0.5018048809150268,0.1573130293801116,0.3408820897048615,Office_Desk,7dbaca727a2641c69aa0be6888cb936e3b2cb5aee4d6e88ae74862caf91e1331
2026-03-18T11:03:27.983336,0.4987311131041532,0.1562427770338111,0.3450261098620355,Office_Desk,1a104bad20c0b9931486d455cba37ab3611497adcf4bc36c8ed2289f27253291
2026-03-18T11:03:27.985776,0.4955577114151461,0.1551767455761691,0.3492655430086847,Office_Desk,d61cc480f2056837ff3faec209b87c2cf5a8040757a53f6e087697cc691c4350
2026-03-18T11:03:28.038664,0.4922919204277124,0.1541212728921885,0.3535868066800989,Office_Desk,7df2051ec893ed19871cf815efce61f66f2c975efcb1bed01fc1f01321d97623
2026-03-18T11:03:28.099993,0.4889514189744265,0.1530807684669351,0.3579678125586382,Office_Desk,cc15ba5de2965c3c60e3f383b56f55ab3247599d76467f663e8da9cb8e7c0e72
2026-03-18T11:03:28.154381,0.4855359841905042,0.1520564711140366,0.3624075446954591,Office_Desk,429b21dce1ddc00ec2d948b1abb7ad197880cf55f7afd40e0174d30663481ccb
2026-03-18T11:03:28.162055,0.4820612514702336,0.1510455664430677,0.3668931820866987,Office_Desk,35da3f9bf497de4580085b7f8978ed39b66104919df257e1523a3af9d6101a3b
2026-03-18T11:03:28.219588,0.4785253441250969,0.1500530420644513,0.3714216138104516,Office_Desk,ec827ad0df164291c028b9fdd794ebe588050d9ab8583a08e99e3ca7ffa086f8
2026-03-18T11:03:28.281580,0.4749391350416339,0.1490821756756205,0.3759786892827456,Office_Desk,0b355c37be5f951a36a3a891019d74647006dee42437a138278cdd4dba0f0dda
2026-03-18T11:03:28.283592,0.4713086572708658,0.1481396013547558,0.3805517413743783,Office_Desk,22eea84bc75cbf1e662303514ee8fbcda2eb362d2542f50dd6883424539a40c5
2026-03-18T11:03:28.341252,0.4676462210430366,0.1472233363248032,0.38513044263216,Office_Desk,42018a536f3b98c31db2d1fd6b5924c111b2e7253c33468494a706c3e0292470
2026-03-18T11:03:28.344239,0.4639613801861147,0.1463370444636492,0.3897015753502358,Office_Desk,f5ba10839624ed23520fbd7d2c554d7e4153a8de93d5d0cb6f21b51826a52ba7
2026-03-18T11:03:28.399930,0.4602560718118367,0.1454861581702097,0.3942577700179535,Office_Desk,9a3cb3f0f4adbc535de1a6618157e048de6621ff57e6ac90314758891042a34c
2026-03-18T11:03:28.469955,0.4565393072613256,0.1446691844295346,0.3987915083091399,Office_Desk,7817db821f962b3d29641f62ea0c1bc404dfd218cad50eab3bdc534c4e628cf6
2026-03-18T11:03:28.521280,0.4528293356034335,0.1438866784049692,0.4032839859915973,Office_Desk,8d5a795081b11c8f4a00b1b2922a913fcbf7fe1a5dcf5fa329bee663ac78d9ad
